"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116151.13",1282.87047892662,0.561045659540029,2.29026098549837,0.244970185971161,0.806479516261824,0.999900305837466
"ENSG00000272161.1",20.6559989899896,-1.5460798605218,4.07419810664536,-0.379480776352041,0.704330876902258,0.999900305837466
"ENSG00000269896.2",449.675249765247,0.97844198904177,3.57443037947606,0.273733682060187,0.784289291463772,0.999900305837466
"ENSG00000272420.1",43.6024104862008,-1.39249375417995,3.44540072388104,-0.404160173453317,0.686094938337457,0.999900305837466
"ENSG00000157916.19",5684.94185641276,0.293721620932816,1.04510524100019,0.281045017678523,0.778675871607188,0.999900305837466
"ENSG00000157911.9",752.050448287323,1.03022997820773,1.58538423277013,0.649829837406427,0.515802143318817,0.999900305837466
"ENSG00000149527.17",956.033456263453,3.71418036756658,6.27207781252903,0.592177023082713,0.553732053856095,0.999900305837466
"ENSG00000224387.1",6.51685210671654,2.71282571762599,9.05625900323106,0.299552576473146,0.764518462279474,0.999900305837466
"ENSG00000229393.1",8.50631176797748,7.4728725684191,7.70794085637723,0.969503101757243,0.332294233381764,0.999900305837466
"ENSG00000157881.13",1822.50573924598,0.501426345230322,1.01113471371819,0.495904589593658,0.619961727888545,0.999900305837466
"ENSG00000197921.5",27.9988540389228,-8.36773256775617,8.01152560065629,-1.04446181474733,0.296271777183375,0.999900305837466
"ENSG00000272449.1",81.0048860170178,2.43432102861286,2.78818208319477,0.873085385378974,0.382616539135196,0.999900305837466
"ENSG00000238164.6",643.993889489905,-0.975836612340513,3.83042401646059,-0.2547594230161,0.798908917091701,0.999900305837466
"ENSG00000157873.17",5005.39698351453,0.181027569257673,2.42513736411418,0.0746463156835638,0.94049612230587,0.999900305837466
"ENSG00000225931.3",10.1823168099206,2.66947141851172,5.70237881263402,0.468132950514848,0.639689516943873,0.999900305837466
"ENSG00000228037.1",20.849716814076,6.62567665122204,4.44651421531607,1.49008331703963,0.136202330172458,0.999900305837466
"ENSG00000157870.14",985.846618349886,1.5933865963892,1.67086404574559,0.953630309088482,0.340270808068129,0.999900305837466
"ENSG00000142606.15",52.0255206880141,5.45185428161804,3.56119605622084,1.53090540244043,0.125792773849692,0.999900305837466
"ENSG00000215912.12",701.772773729223,0.459464178175148,3.52129072527167,0.130481750591525,0.896185291619554,0.999900305837466
"ENSG00000283259.1",23.310293254006,4.5338018519363,4.39267005106936,1.03212893279626,0.302011721590772,0.999900305837466
"ENSG00000177133.10",5692.41254153846,1.16666223651992,3.47632102333927,0.335602560490587,0.737170592896089,0.999900305837466
"ENSG00000142611.16",3508.07499539488,0.232847142494212,2.18204698001589,0.106710416698964,0.915018718466454,0.999900305837466
"ENSG00000226286.1",3.45276392432895,-2.49533440855306,11.4818690296098,-0.217328241779977,0.827952549263018,0.999900305837466
"ENSG00000279839.1",10.2408846853214,-0.0179892028732295,6.69764020529168,-0.00268590164921319,0.997856963118927,0.999900305837466
"ENSG00000272235.1",14.7171819284957,5.25736163719743,4.08130845127218,1.28815591861445,0.197691693246543,0.999900305837466
"ENSG00000130762.14",2101.0155224313,-0.550846727774152,1.83702272645011,-0.299858417559491,0.764285153550696,0.999900305837466
"ENSG00000272088.1",11.9205416066442,1.30334911741115,4.68756177457332,0.278044147488549,0.780978469547073,0.999900305837466
"ENSG00000162591.15",3572.67512155156,0.532102755246658,3.68978887848534,0.14420953956181,0.885335008206848,0.999900305837466
"ENSG00000238260.1",83.4171686828294,5.17624274004236,4.30453493409253,1.20250917213978,0.229166314615723,0.999900305837466
"ENSG00000158109.14",3517.42167259241,-0.496141837526198,1.18878702664303,-0.417351322319891,0.676421454257219,0.999900305837466
"ENSG00000116213.15",1336.92577434734,0.750628067266585,1.28337704356095,0.584885066343278,0.558625000600036,0.999900305837466
"ENSG00000078900.14",59.5928734247578,-6.24829777659337,4.82466718262856,-1.29507332631993,0.195294935455475,0.999900305837466
"ENSG00000227372.11",3942.75229384439,1.87595847829198,1.71811440763464,1.09187052384634,0.274890015333597,0.999900305837466
"ENSG00000162592.9",3.25494299176384,5.21051100466427,5.93680942284409,0.877661827010125,0.380127266065656,0.999900305837466
"ENSG00000235169.7",213.109152152299,-0.871313081702604,3.00697642034861,-0.289763855747692,0.771996901021149,0.999900305837466
"ENSG00000130764.9",3385.09842795127,0.818644424954779,1.29497433462078,0.6321703859826,0.52727554606745,0.999900305837466
"ENSG00000266075.2",8.38805555225654,4.16510187117568,4.24414513914024,0.981375927218979,0.326407392780435,0.999900305837466
"ENSG00000272153.1",76.4254369760711,2.21293479533234,2.26646170897048,0.976383049655643,0.32887467810427,0.999900305837466
"ENSG00000116198.12",2175.09451111069,-1.10239691170217,1.52434189000242,-0.723195313946546,0.46955989739705,0.999900305837466
"ENSG00000169598.15",685.724669632517,1.65998772607352,2.51438461809103,0.660196421076506,0.509127788685986,0.999900305837466
"ENSG00000198912.10",1620.85392394564,-0.55905863825091,1.50300144079178,-0.371961478597386,0.709921530433946,0.999900305837466
"ENSG00000236423.5",15.0621426655751,1.95792771222943,6.39364519679329,0.306230272710694,0.759429324578818,0.999900305837466
"ENSG00000196581.10",304.439074936611,-1.48661352711812,4.61000158031734,-0.322475708786152,0.747092337266685,0.999900305837466
"ENSG00000131697.17",2733.3137867396,-0.316966805827794,1.6391870093221,-0.193368300276414,0.846670539607352,0.999900305837466
"ENSG00000069424.14",1495.61769744653,-0.299246481116115,4.33127976212357,-0.0690896219018184,0.944918281811976,0.999900305837466
"ENSG00000116254.17",58.4751089724181,0.655982651575497,4.53269042832627,0.144722579657337,0.884929910853659,0.999900305837466
"ENSG00000116251.9",13830.7247658028,-1.00887021739113,1.62857831760193,-0.619479091970645,0.535600791444953,0.999900305837466
"ENSG00000226944.1",29.6483448238139,0.744537490700967,3.64189062590508,0.20443708149965,0.838011955185067,0.999900305837466
"ENSG00000158286.12",2402.0760325475,-0.656325303552069,2.564925266207,-0.255884766780219,0.798039817478814,0.999900305837466
"ENSG00000116237.15",3848.54070813746,0.308595436035401,1.6294565226281,0.189385498630965,0.849790689223186,0.999900305837466
"ENSG00000158292.6",402.17540908141,3.52374714848825,3.58127972074351,0.983935191679662,0.325147379122074,0.999900305837466
"ENSG00000097021.19",450.192375999803,-0.562859442322642,2.53241158499733,-0.222262228484962,0.824109754007717,0.999900305837466
"ENSG00000069812.11",7.91156219390081,-3.24928354497561,9.17967133863594,-0.353965128500825,0.72336501696201,0.999900305837466
"ENSG00000187017.15",30.9257478033204,0.432799885320268,5.06677479478775,0.0854192070595863,0.931928123942432,0.999900305837466
"ENSG00000215788.9",721.152074923658,-2.46734668288555,3.71735285573953,-0.663737551595623,0.506858300720533,0.999900305837466
"ENSG00000171680.21",1903.84463054561,0.364779061477626,2.36183734932638,0.154447155974422,0.877257174586449,0.999900305837466
"ENSG00000162408.10",1277.35896639966,1.7353414306988,1.51660180574464,1.14423009660519,0.252528224625991,0.999900305837466
"ENSG00000229519.2",4.38387555775958,2.41054666146993,6.48168265137638,0.371901370542732,0.709966284665869,0.999900305837466
"ENSG00000173662.20",6.07618510771112,0.841144824717731,6.33733944941989,0.13272838411626,0.894408194185416,0.999900305837466
"ENSG00000204859.12",2066.17861137535,0.736122894843142,1.22505462314961,0.600889854976892,0.547913350724315,0.999900305837466
"ENSG00000162413.16",4775.6908023274,2.28544294593566,2.33796731816803,0.977534171746453,0.328304768899588,0.999900305837466
"ENSG00000116273.5",1664.43500463253,-1.57230480277655,2.23050641127227,-0.704909340242478,0.480866657176953,0.999900305837466
"ENSG00000041988.15",1106.03378924678,0.497924632304331,1.7712652117059,0.281112409939324,0.778624183061068,0.999900305837466
"ENSG00000007923.15",1508.13957861792,0.165864330943337,1.36680719258953,0.121351666747593,0.903412498213584,0.999900305837466
"ENSG00000228750.6",18.6667402454638,7.45133836519575,5.01996091905575,1.48434190730659,0.137718237890121,0.999900305837466
"ENSG00000237436.1",10.8711150495216,6.90975043535685,3.39646533579237,2.03439451082896,0.0419118348703329,0.999900305837466
"ENSG00000171735.18",1777.72841102216,-2.28049758471756,1.5132087737073,-1.50706077333297,0.131795080296311,0.999900305837466
"ENSG00000270171.1",6.63622164927068,4.42914676753948,6.64947460892452,0.666089733103867,0.505353746520401,0.999900305837466
"ENSG00000270035.1",7.66946697032993,-3.61735038611614,6.23515909641637,-0.580153662509622,0.561810998582374,0.999900305837466
"ENSG00000269978.1",7.73644810463988,-2.446258502253,5.9146719351525,-0.413591578547954,0.679173241773106,0.999900305837466
"ENSG00000049245.12",4850.59641690036,-0.595566935051686,1.12759798234189,-0.528173111674748,0.597379189924044,0.999900305837466
"ENSG00000269925.1",49.5354577264855,2.83675856183316,3.11280222176694,0.911319884699553,0.362126852220225,0.999900305837466
"ENSG00000049246.14",2160.55285913683,-0.0680231568616354,4.96518899206772,-0.013700013628949,0.989069312574543,0.999900305837466
"ENSG00000236266.1",19.6967357405927,2.56000567104874,6.21949316997127,0.411610014045657,0.680625290520497,0.999900305837466
"ENSG00000049249.8",25.6668679199889,-0.52354247344224,9.74811105353163,-0.0537070690482713,0.957168550646658,0.999900305837466
"ENSG00000116288.12",8833.97857367654,-0.515078066674738,1.78921462692021,-0.287879418670608,0.773439041835382,0.999900305837466
"ENSG00000116285.12",15145.4576268663,-5.39386732767781,5.25356851378494,-1.02670543146525,0.304559190959531,0.999900305837466
"ENSG00000238290.1",53.7502359647778,-2.11735800065141,4.20780826619125,-0.503197357556398,0.614825522457685,0.999900305837466
"ENSG00000232848.1",2.94290083933845,-3.78226867403981,9.21918313374667,-0.410260716070915,0.681614706020412,0.999900305837466
"ENSG00000162426.14",245.490926268854,-0.988494062190586,2.64208945700827,-0.374133456976091,0.70830502816952,0.999900305837466
"ENSG00000142599.17",17181.7362490833,-0.443737845705251,1.44817786420904,-0.306411150641091,0.759291619423614,0.999900305837466
"ENSG00000232912.5",32.2607033998159,-0.843230676209186,3.182879167091,-0.264927014800835,0.791065686870476,0.999900305837466
"ENSG00000074800.13",24674.5852644958,-2.17017052638642,2.75450097374455,-0.787863408679875,0.430776606524042,0.999900305837466
"ENSG00000236269.1",6.08559277059901,4.37334816405111,5.34510575383913,0.818196751469313,0.413244849798377,0.999900305837466
"ENSG00000230679.1",19.2189822457254,0.227741656926898,4.15665980865057,0.0547895828407552,0.956306099626251,0.999900305837466
"ENSG00000197241.3",4.78100677818336,4.67702097455281,7.8481598279662,0.595938548280665,0.551216280000196,0.999900305837466
"ENSG00000142583.17",145.467486744302,-8.52238017412494,6.75412158285159,-1.2618043767176,0.207019186912328,0.999900305837466
"ENSG00000180758.11",835.712027876441,-1.81048846396871,2.3391902151601,-0.773980864076415,0.438942107571278,0.999900305837466
"ENSG00000228526.6",889.874020153994,-2.23594743544259,3.50364787971801,-0.638176983590758,0.523358478077857,0.999900305837466
"ENSG00000234546.3",43.4157737642241,-3.38807710331678,3.68191541951394,-0.920194169958429,0.357471300391266,0.999900305837466
"ENSG00000281937.1",4.97670152657437,0.4959687037839,6.06859629878899,0.0817270880059813,0.934863737295458,0.999900305837466
"ENSG00000049239.12",7044.4247363882,1.78079445559165,1.64705035351779,1.08120219384198,0.279607182363796,0.999900305837466
"ENSG00000171621.13",2954.5633046627,-2.40935925790236,2.68911312708047,-0.89596798053571,0.370269864607279,0.999900305837466
"ENSG00000171612.6",660.453316612008,-4.21505648499061,2.10146013080233,-2.00577513853728,0.0448802443219853,0.999900305837466
"ENSG00000231181.1",18.1997129592636,2.09822029737275,4.33222659633632,0.484328381887312,0.628152836515294,0.999900305837466
"ENSG00000188807.12",1072.18073132002,0.781689740449128,1.26457695239357,0.618143276270819,0.536480897446066,0.999900305837466
"ENSG00000171608.15",1840.33610653108,-1.83699872459588,3.48816652930467,-0.526637334875772,0.598445460111357,0.999900305837466
"ENSG00000231789.2",165.591338880381,-1.9630846740962,3.27306181059338,-0.59977011975228,0.54865944957334,0.999900305837466
"ENSG00000171603.16",9786.77761188865,-0.761358339124373,1.22419846407245,-0.621923945723327,0.533991878739237,0.999900305837466
"ENSG00000178585.14",2099.02925255321,-2.99238965718599,2.15017347209929,-1.39169685423773,0.164014215314788,0.999900305837466
"ENSG00000162441.11",743.290032786686,0.955839115838205,1.44756644243908,0.660307594743397,0.509056457342185,0.999900305837466
"ENSG00000228150.1",7.25488048043184,-0.507223309645555,4.71020834439664,-0.107685960483884,0.914244806656874,0.999900305837466
"ENSG00000173614.13",658.107656380048,-0.676517686047779,1.98484818847604,-0.340841022490092,0.733223266103867,0.999900305837466
"ENSG00000162444.11",920.699442685545,-5.98682232795968,2.70514654429559,-2.21312310809344,0.0268891593690283,0.999900305837466
"ENSG00000130939.18",4261.20161593365,-1.03292310721001,1.38802556107776,-0.744167208569254,0.45677532350386,0.999900305837466
"ENSG00000054523.17",4517.54500159102,-1.46056234885572,1.4447333900103,-1.01095631827635,0.312037337126292,0.999900305837466
"ENSG00000142657.20",5528.40657319736,-3.06772859840402,2.46928679569713,-1.24235410959541,0.214105939325889,0.999900305837466
"ENSG00000175279.21",627.707751792582,-1.71129430134829,1.96895596073321,-0.86913792663551,0.384771694353343,0.999900305837466
"ENSG00000241563.3",84.8814685106607,-0.167963673003634,2.78241883307373,-0.0603660638747494,0.951864086451342,0.999900305837466
"ENSG00000160049.11",1914.0754174056,0.727447719182653,1.45324046361465,0.500569408433116,0.616674196610444,0.999900305837466
"ENSG00000142655.12",1309.15928044824,-0.568899307074785,1.08836914536628,-0.522708043954452,0.601177439638863,0.999900305837466
"ENSG00000130940.14",907.234397550218,-2.6575736063967,2.06411568182677,-1.28751194993331,0.197915907174306,0.999900305837466
"ENSG00000272078.1",152.668726195437,-1.07201337618604,3.15296736619591,-0.340001418244756,0.733855459884491,0.999900305837466
"ENSG00000175262.14",30.3615575815535,0.133121276790721,5.39553755049409,0.0246724771248289,0.980316208468363,0.999900305837466
"ENSG00000215785.2",2.36810565668095,3.6981909202475,7.58389986096932,0.487637098068806,0.625806913485108,0.999900305837466
"ENSG00000120948.16",12847.6826424916,0.264260778040255,0.840310560920807,0.31447989627868,0.75315658297314,0.999900305837466
"ENSG00000009724.16",278.675400757767,2.28208154926695,3.72049403242303,0.613381322313453,0.539624233065952,0.999900305837466
"ENSG00000271895.2",627.806450064815,-0.511732465074999,2.47745643690069,-0.206555585580822,0.836356949714624,0.999900305837466
"ENSG00000116649.9",2076.56219230491,0.785518926120191,2.58760241102741,0.303570178622727,0.761455374001419,0.999900305837466
"ENSG00000171824.13",3572.33478670143,0.281962749081657,0.965281801358703,0.292104076431125,0.770207050003103,0.999900305837466
"ENSG00000226849.1",347.57504373061,0.104773836070545,2.16580652746043,0.0483763599112429,0.961416299299287,0.999900305837466
"ENSG00000230337.1",3.60452796884871,-15.0496811666683,9.47210921974922,-1.58884159985084,0.112096158734011,0.999900305837466
"ENSG00000198793.12",4613.55818406283,0.10737398215448,1.40736783219525,0.0762941852855876,0.939185051832363,0.999900305837466
